XLMBTC,1512950400,7.74e-06,9.25e-06,7.55e-06,8.51e-06,1.33077335e+08
XLMBTC,1513036800,8.53e-06,9.5e-06,8.11e-06,9e-06,1.26396643e+08
XLMBTC,1513123200,8.9e-06,9.78e-06,8.31e-06,9.04e-06,1.08824195e+08
XLMBTC,1513209600,9.04e-06,1.592e-05,8.74e-06,1.156e-05,1.75946654e+08
XLMBTC,1513296000,1.156e-05,1.288e-05,8.72e-06,1.116e-05,2.21036764e+08
XLMBTC,1513382400,1.116e-05,1.402e-05,1e-05,1.219e-05,1.96139228e+08
XLMBTC,1513468800,1.219e-05,1.575e-05,1.181e-05,1.405e-05,1.78099499e+08
XLMBTC,1513555200,1.404e-05,1.498e-05,1.313e-05,1.466e-05,1.14017538e+08
XLMBTC,1513641600,1.466e-05,1.641e-05,1.402e-05,1.505e-05,1.60999601e+08
XLMBTC,1513728000,1.504e-05,1.779e-05,1.25e-05,1.526e-05,1.87356016e+08
XLMBTC,1513814400,1.526e-05,1.686e-05,1.501e-05,1.638e-05,1.56796463e+08
XLMBTC,1513900800,1.639e-05,1.793e-05,1.291e-05,1.565e-05,1.71480729e+08
XLMBTC,1513987200,1.565e-05,1.711e-05,1.528e-05,1.61e-05,9.1187619e+07
XLMBTC,1514073600,1.61e-05,1.647e-05,1.521e-05,1.607e-05,5.9736494e+07
XLMBTC,1514160000,1.605e-05,1.65e-05,1.555e-05,1.608e-05,1.00141253e+08
XLMBTC,1514246400,1.609e-05,1.622e-05,1.3e-05,1.42e-05,1.04760536e+08
XLMBTC,1514332800,1.419e-05,1.524e-05,1.342e-05,1.463e-05,6.0834054e+07
XLMBTC,1514419200,1.463e-05,1.601e-05,1.339e-05,1.538e-05,5.7608817e+07
XLMBTC,1514505600,1.536e-05,2.462e-05,1.529e-05,2.206e-05,2.9279657e+08
XLMBTC,1514592000,2.206e-05,2.98e-05,2.165e-05,2.495e-05,3.70940116e+08
XLMBTC,1514678400,2.499e-05,2.688e-05,2.3e-05,2.558e-05,1.17967766e+08
XLMBTC,1514764800,2.553e-05,4.1e-05,2.545e-05,3.648e-05,3.25343508e+08
XLMBTC,1514851200,3.667e-05,4.3e-05,2.603e-05,3.785e-05,3.08289666e+08
XLMBTC,1514937600,3.785e-05,6.789e-05,3.779e-05,5.963e-05,4.62928466e+08
XLMBTC,1515024000,5.963e-05,6.295e-05,4.5e-05,4.959e-05,2.77269999e+08
