CHK,767280600,120.8872,120.8872,110.3753,120.8872,600
CHK,767367000,120.8872,120.8872,105.1193,113.0033,200
CHK,767539800,120.8872,131.3991,120.8872,126.1432,1900
CHK,767626200,126.1432,126.1432,115.6312,120.8872,400
CHK,767885400,126.1432,126.1432,118.2592,126.1432,300
CHK,767971800,126.1432,126.1432,113.0033,113.0033,300
CHK,768058200,131.3991,131.3991,126.1432,126.1432,200
CHK,768144600,126.1432,126.1432,115.6312,115.6312,0
CHK,768231000,126.1432,126.1432,115.6312,120.8872,1000
CHK,768490200,126.1432,131.3991,110.3753,131.3991,1400
CHK,768576600,134.0271,141.9111,126.1432,141.9111,3500
CHK,768663000,131.3991,162.9349,131.3991,147.167,1400
CHK,768749400,162.9349,162.9349,147.167,147.167,2600
CHK,768835800,141.9111,147.167,141.9111,147.167,100
CHK,769095000,157.679,157.679,141.9111,157.679,900
CHK,769181400,157.679,157.679,141.9111,144.539,1500
CHK,769267800,141.9111,152.423,141.9111,152.423,1600
CHK,769354200,152.423,152.423,149.795,149.795,100
CHK,769440600,152.423,152.423,141.9111,141.9111,300
CHK,769699800,141.9111,147.167,141.9111,147.167,200
CHK,769786200,147.167,147.167,147.167,147.167,0
CHK,769872600,136.6551,162.9349,136.6551,162.9349,3000
CHK,769959000,162.9349,162.9349,147.167,162.9349,1200
CHK,770045400,162.9349,170.8189,147.167,170.8189,900
CHK,770391000,162.9349,173.4469,162.9349,162.9349,600
CHK,770477400,162.9349,162.9349,141.9111,157.679,700
CHK,770563800,157.679,157.679,147.167,152.423,1900
CHK,770650200,147.167,157.679,147.167,157.679,100
CHK,770909400,147.167,157.679,147.167,147.167,400
CHK,770995800,162.9349,170.8189,157.679,157.679,700
CHK,771082200,168.1909,168.1909,157.679,160.3069,500
CHK,771168600,168.1909,178.7028,168.1909,168.1909,2900
CHK,771255000,173.4469,173.4469,168.1909,173.4469,300
CHK,771514200,183.9588,183.9588,168.1909,178.7028,2500
CHK,771600600,189.2148,189.2148,178.7028,178.7028,200
CHK,771687000,189.2148,189.2148,178.7028,181.3308,200
CHK,771773400,173.4469,183.9588,173.4469,181.3308,600
CHK,771859800,189.2148,189.2148,178.7028,181.3308,500
CHK,772119000,189.2148,189.2148,178.7028,178.7028,1200
CHK,772205400,189.2148,189.2148,168.1909,183.9588,300
CHK,772291800,178.7028,178.7028,168.1909,168.1909,1300
CHK,772378200,178.7028,178.7028,168.1909,178.7028,200
CHK,772464600,168.1909,178.7028,168.1909,170.8189,900
CHK,772723800,168.1909,168.1909,168.1909,168.1909,200
CHK,772810200,162.9349,168.1909,162.9349,168.1909,1800
CHK,772896600,162.9349,178.7028,162.9349,178.7028,2100
CHK,772983000,178.7028,178.7028,162.9349,162.9349,100
CHK,773069400,170.8189,170.8189,168.1909,168.1909,100
CHK,773415000,168.1909,168.1909,168.1909,168.1909,0
CHK,773501400,178.7028,178.7028,173.4469,173.4469,200
CHK,773587800,173.4469,173.4469,173.4469,173.4469,0
CHK,773674200,162.9349,178.7028,162.9349,168.1909,1400
CHK,773933400,168.1909,183.9588,168.1909,173.4469,5800
CHK,774019800,183.9588,183.9588,178.7028,183.9588,3400
CHK,774106200,183.9588,189.2148,178.7028,186.5868,2900
CHK,774192600,178.7028,189.2148,178.7028,189.2148,2700
CHK,774279000,189.2148,189.2148,183.9588,189.2148,2000
CHK,774538200,183.9588,210.2386,183.9588,204.9827,2600
CHK,774624600,207.6106,210.2386,194.4707,210.2386,5300
CHK,774711000,199.7267,210.2386,199.7267,210.2386,600
CHK,774797400,210.2386,210.2386,194.4707,194.4707,1400
CHK,774883800,194.4707,202.3547,194.4707,202.3547,500
CHK,775143000,204.9827,204.9827,194.4707,204.9827,400
CHK,775229400,199.7267,199.7267,197.0987,199.7267,2700
CHK,775315800,199.7267,199.7267,197.0987,197.0987,500
CHK,775402200,197.0987,215.4946,197.0987,197.0987,6100
CHK,775488600,210.2386,218.1226,202.3547,212.8666,1500
CHK,775747800,210.2386,226.0065,204.9827,215.4946,1400
CHK,775834200,223.3785,262.7983,210.2386,260.1703,9200
CHK,775920600,247.0304,262.7983,247.0304,247.0304,5400
CHK,776007000,257.5423,268.0542,247.0304,262.7983,12000
CHK,776093400,252.2863,268.0542,247.0304,262.7983,3500
