ADABTC,1512691200,6.11e-06,6.43e-06,5.83e-06,5.84e-06,5.646491e+06
ADABTC,1512694800,5.83e-06,5.97e-06,5.7e-06,5.91e-06,6.979157e+06
ADABTC,1512698400,5.9e-06,6.48e-06,5.9e-06,6.36e-06,9.403875e+06
ADABTC,1512702000,6.37e-06,7.14e-06,6.27e-06,6.57e-06,6.372162e+06
ADABTC,1512705600,6.59e-06,6.97e-06,6.26e-06,6.79e-06,6.441286e+06
ADABTC,1512709200,6.8e-06,6.99e-06,6.73e-06,6.77e-06,9.998841e+06
ADABTC,1512712800,6.79e-06,6.9e-06,6.54e-06,6.6e-06,6.17504e+06
ADABTC,1512716400,6.6e-06,6.68e-06,6.38e-06,6.55e-06,5.351308e+06
ADABTC,1512720000,6.54e-06,6.77e-06,6.51e-06,6.6e-06,4.393454e+06
ADABTC,1512723600,6.6e-06,6.87e-06,6.56e-06,6.61e-06,4.561675e+06
ADABTC,1512727200,6.6e-06,7.07e-06,6.55e-06,6.88e-06,5.552216e+06
ADABTC,1512730800,6.89e-06,7.13e-06,6.8e-06,6.81e-06,6.276882e+06
ADABTC,1512734400,6.82e-06,7.24e-06,6.75e-06,7.05e-06,6.658667e+06
ADABTC,1512738000,7.04e-06,7.13e-06,6.82e-06,6.89e-06,9.736482e+06
ADABTC,1512741600,6.9e-06,7.2e-06,6.51e-06,6.66e-06,5.856102e+06
ADABTC,1512745200,6.66e-06,7.05e-06,6.57e-06,7.04e-06,4.54573e+06
ADABTC,1512748800,7.02e-06,7.06e-06,6.8e-06,7e-06,8.624959e+06
ADABTC,1512752400,7.03e-06,7.77e-06,6.93e-06,7.71e-06,5.731333e+06
ADABTC,1512756000,7.71e-06,8.46e-06,7.52e-06,7.77e-06,7.615527e+06
ADABTC,1512759600,7.78e-06,7.9e-06,7.4e-06,7.75e-06,5.839768e+06
ADABTC,1512763200,7.74e-06,8.36e-06,7.5e-06,7.85e-06,8.227683e+06
ADABTC,1512766800,7.78e-06,7.99e-06,7.38e-06,7.4e-06,9.174416e+06
ADABTC,1512770400,7.4e-06,7.46e-06,7.18e-06,7.18e-06,9.703142e+06
ADABTC,1512774000,7.18e-06,7.37e-06,7.05e-06,7.11e-06,4.510291e+06
ADABTC,1512777600,7.11e-06,7.14e-06,6.91e-06,7.12e-06,4.559182e+06
ADABTC,1512781200,7.14e-06,7.65e-06,7.13e-06,7.28e-06,7.689834e+06
ADABTC,1512784800,7.28e-06,7.94e-06,7.25e-06,7.48e-06,7.332449e+06
ADABTC,1512788400,7.5e-06,7.6e-06,7.4e-06,7.48e-06,3.483659e+06
ADABTC,1512792000,7.47e-06,7.55e-06,7.4e-06,7.51e-06,6.749993e+06
ADABTC,1512795600,7.5e-06,7.66e-06,7.45e-06,7.65e-06,5.532102e+06
ADABTC,1512799200,7.61e-06,7.66e-06,7.38e-06,7.42e-06,4.672291e+06
ADABTC,1512802800,7.43e-06,7.6e-06,7.38e-06,7.51e-06,5.435746e+06
ADABTC,1512806400,7.51e-06,7.53e-06,7.4e-06,7.48e-06,4.252436e+06
