IMGN,965395800,12,12.75,11.6875,12.75,216900
IMGN,965655000,12.6875,13.3125,12.625,12.875,96300
IMGN,965741400,12.75,14.125,12.75,13.0625,269900
IMGN,965827800,13.375,13.5625,13.0625,13.125,173500
IMGN,965914200,13,13.4375,12.5,13.375,155300
IMGN,966000600,12.9375,13.0625,11.9375,12.3125,95500
IMGN,966259800,12.375,12.875,12.1875,12.8125,79400
IMGN,966346200,12.75,13.125,12.625,12.75,135000
IMGN,966432600,12.5938,13,12.375,13,106100
IMGN,966519000,12.75,13,12.5156,12.75,116800
IMGN,966605400,12.875,13.125,12.375,12.5,157700
IMGN,966864600,12.5625,12.625,11.75,11.9375,216500
IMGN,966951000,11.8125,13.125,11.4375,13.125,312700
IMGN,967037400,12.9375,13.125,12.5,12.875,177000
IMGN,967123800,12.625,13.625,12.5625,12.875,258400
IMGN,967210200,12.75,14.0625,12.625,14,496200
IMGN,967469400,14.4375,16,14.3125,15.875,1.0235e+06
IMGN,967555800,15.9688,17.625,15.9375,17.4375,1.0849e+06
IMGN,967642200,17.4375,17.875,15.8125,16.4375,647500
IMGN,967728600,16.4375,17.25,16.25,16.875,423800
IMGN,967815000,16.875,17.5625,16.3125,17.25,338400
IMGN,968160600,17.1875,18,17,17.875,457000
IMGN,968247000,18.5625,18.625,16.25,17.5625,801100
IMGN,968333400,19,21.875,18.625,21.125,2.4567e+06
IMGN,968419800,21.25,22.6875,20.5,21.8125,1.2646e+06
IMGN,968679000,22.2188,24.125,20.75,23.0938,1.1972e+06
IMGN,968765400,23,24.25,22.25,23,891200
IMGN,968851800,22.625,22.9375,19.75,22,848500
IMGN,968938200,22.7188,25.4375,22.5156,24.25,1.1981e+06
IMGN,969024600,24.375,27.25,24,26.1875,900200
IMGN,969283800,28,29.5,24,25.6875,1.4972e+06
IMGN,969370200,27.0312,27.6875,24.25,25.875,751500
IMGN,969456600,25.5625,29.5,25.5625,29.5,1.1173e+06
IMGN,969543000,29.875,32.75,28.75,29.125,1.9757e+06
IMGN,969629400,27.0938,34.4375,26.25,34.25,1.7458e+06
IMGN,969888600,34.75,36.375,31.1875,33.8125,2.0395e+06
IMGN,969975000,32.375,33.75,29.125,30.75,1.6472e+06
IMGN,970061400,29.875,31.4375,29.3125,30.875,878400
IMGN,970147800,30.5,34.5,30.5,34.375,1.2869e+06
IMGN,970234200,34.3438,35,32.875,34.1875,899700
IMGN,970493400,34.3438,34.75,31,31.5,692900
IMGN,970579800,31.25,31.875,27.125,27.125,1.4527e+06
IMGN,970666200,25.5,29.4375,25.25,28.75,1.2734e+06
IMGN,970752600,29.8438,32.5,28.75,31.4375,1.4421e+06
IMGN,970839000,31.625,32.875,28.625,28.875,718900
