DVN,919175400,11.5,11.5,11.25,11.375,281400
DVN,919261800,11.25,11.25,10.0625,10.3125,139000
DVN,919348200,10.4375,10.75,10.375,10.625,339600
DVN,919434600,10.75,10.8125,10.5,10.5938,333400
DVN,919693800,10.7188,10.9375,10.5312,10.9062,135000
DVN,919780200,10.875,10.9375,10.5,10.7188,170800
DVN,919866600,10.7188,10.8438,10.3125,10.5,676400
DVN,919953000,10.6875,11.1562,10.625,11.0625,297200
DVN,920039400,11.625,12.125,11.5938,11.7188,723000
DVN,920298600,12,12.1875,11.875,11.875,203400
DVN,920385000,11.875,12.1875,11.3125,11.5,185000
DVN,920471400,11.625,11.625,11.25,11.375,235600
DVN,920557800,11.5,12.0625,11.25,11.75,625800
DVN,920644200,11.75,12.25,11.75,12.0938,264600
DVN,920903400,12.0625,13.125,12.0625,12.875,629800
DVN,920989800,12.75,12.875,12.6562,12.7812,178800
DVN,921076200,12.9375,13.1875,12.9062,13,321200
DVN,921162600,13.0938,13.75,13,13.25,353000
DVN,921249000,13.4375,13.5,13.1875,13.25,351000
DVN,921508200,13.2812,13.2812,13.125,13.1875,436600
DVN,921594600,12.9375,13.0625,12.8125,12.8438,80000
DVN,921681000,12.75,13.1875,12.75,13.1875,239800
DVN,921767400,13.25,13.3125,13,13.0938,209800
DVN,921853800,13.0625,13.2812,13.0312,13.0312,158000
DVN,922113000,13.0312,13.1875,13.0312,13.0625,57800
DVN,922199400,13,13,12.4688,12.75,114200
DVN,922285800,12.75,13.125,12.75,13,398800
DVN,922372200,12.8438,13.0938,12.375,13.0938,1.5054e+06
DVN,922458600,13.5,13.625,13.3125,13.5,471600
DVN,922717800,13.625,13.625,13.125,13.25,7.0142e+06
DVN,922804200,13.25,13.875,13.25,13.6875,1.7884e+06
DVN,922890600,13.75,13.9375,13.7188,13.7812,797000
DVN,922977000,13.75,13.875,13.5,13.6562,300400
DVN,923319000,13.8125,13.9375,13.375,13.7188,177400
DVN,923405400,13.9688,14.125,13.5625,13.5625,278800
DVN,923491800,13.75,13.75,13.2188,13.25,177800
DVN,923578200,13.375,13.8125,12.9688,13.75,329600
DVN,923664600,13.75,13.9688,13.6875,13.9062,188200
DVN,923923800,13.8125,14.125,13.8125,14,549000
DVN,924010200,14.0625,14.4375,14,14.25,460600
DVN,924096600,14.1875,14.25,13.8438,13.875,262000
DVN,924183000,13.9062,14.5312,13.9062,14.5,296400
DVN,924269400,14.4375,15.25,14.4375,14.9688,340800
DVN,924528600,15,15.6875,14.9688,15.3125,408000
DVN,924615000,15.3125,15.3125,14.75,14.9375,276200
DVN,924701400,15,15.4688,14.9375,15.1875,628200
DVN,924787800,15.125,15.3125,15,15.0312,258200
DVN,924874200,15.0938,15.375,15.0312,15.1875,287800
DVN,925133400,15.125,15.2812,15.125,15.2812,179800
DVN,925219800,15.25,15.5,15.125,15.4375,178400
DVN,925306200,15.5,16.125,15.5,15.9062,427000
DVN,925392600,16.2188,16.75,16.125,16.6875,1.0814e+06
DVN,925479000,16.8125,16.9688,16.5625,16.625,654600
DVN,925738200,16.625,17.25,16.625,17.2188,460000
DVN,925824600,17.2188,17.2188,16.6875,17.0625,664600
