MRO,1041863400,6.469,6.6748,6.4511,6.6599,6.3456e+06
MRO,1041949800,6.5645,6.5764,6.3527,6.3796,5.7777e+06
MRO,1042036200,6.3796,6.3855,6.299,6.3318,3.0829e+06
MRO,1042122600,6.4183,6.4213,6.3318,6.3676,4.8509e+06
MRO,1042209000,6.3706,6.4213,6.2961,6.3676,6.6041e+06
MRO,1042468200,6.5287,6.5287,6.3736,6.4034,3.4115e+06
MRO,1042554600,6.4004,6.4959,6.3706,6.4601,4.6571e+06
MRO,1042641000,6.4452,6.5138,6.4243,6.475,3.035e+06
MRO,1042727400,6.5615,6.5913,6.4929,6.5168,4.0479e+06
MRO,1042813800,6.5197,6.5764,6.4392,6.4452,4.527e+06
MRO,1043159400,6.4482,6.4661,6.308,6.3169,6.5331e+06
MRO,1043245800,6.308,6.3229,6.2036,6.2454,5.8531e+06
MRO,1043332200,6.3527,6.3527,6.2692,6.2931,5.3803e+06
MRO,1043418600,6.2811,6.2811,6.141,6.1678,4.3775e+06
MRO,1043677800,6.1708,6.2066,5.9203,6.0247,6.0747e+06
MRO,1043764200,6.0247,6.1082,6.0097,6.0545,3.7042e+06
MRO,1043850600,6.1738,6.3855,6.129,6.3468,6.1445e+06
MRO,1043937000,6.4064,6.4064,6.2632,6.2632,5.4725e+06
MRO,1044023400,6.2662,6.3199,6.1768,6.2334,8.3406e+06
MRO,1044282600,6.3199,6.4004,6.2454,6.3825,6.9059e+06
MRO,1044369000,6.3706,6.5138,6.2871,6.5138,5.8172e+06
MRO,1044455400,6.6062,6.6182,6.4929,6.5645,7.5017e+06
MRO,1044541800,6.5675,6.5883,6.472,6.5496,6.182e+06
MRO,1044628200,6.6122,6.6122,6.484,6.4899,4.3658e+06
MRO,1044887400,6.5555,6.5973,6.4899,6.5943,3.9389e+06
MRO,1044973800,6.6361,6.6927,6.5913,6.639,5.5413e+06
MRO,1045060200,6.642,6.642,6.4661,6.469,3.6985e+06
MRO,1045146600,6.481,6.5168,6.3796,6.4362,6.691e+06
MRO,1045233000,6.4034,6.4661,6.3676,6.3945,4.574e+06
MRO,1045578600,6.4273,6.6897,6.4273,6.6868,5.1111e+06
MRO,1045665000,6.6659,6.6689,6.5406,6.5854,3.9359e+06
MRO,1045751400,6.6212,6.6599,6.5227,6.5794,3.8578e+06
MRO,1045837800,6.5913,6.7255,6.5764,6.6927,3.5886e+06
