WAVESBTC,1543449600,0.0002706,0.0002744,0.000269,0.0002713,27888.31
WAVESBTC,1543453200,0.0002714,0.0002721,0.000266,0.0002685,33330.64
WAVESBTC,1543456800,0.0002685,0.000269,0.0002661,0.0002679,28802.11
WAVESBTC,1543460400,0.0002681,0.0002684,0.0002669,0.0002672,13628.17
WAVESBTC,1543464000,0.0002675,0.0002682,0.000265,0.0002675,24687.2
WAVESBTC,1543467600,0.0002675,0.000271,0.0002674,0.0002699,19662.18
WAVESBTC,1543471200,0.0002696,0.000272,0.0002684,0.00027,12228.1
WAVESBTC,1543474800,0.0002702,0.0002717,0.0002673,0.0002696,22737.57
WAVESBTC,1543478400,0.0002697,0.0002727,0.000268,0.0002701,62617.22
WAVESBTC,1543482000,0.0002703,0.0002705,0.0002675,0.0002702,33850.44
WAVESBTC,1543485600,0.0002703,0.000272,0.0002684,0.0002717,19371.46
WAVESBTC,1543489200,0.0002715,0.0002751,0.0002714,0.0002735,23260.43
WAVESBTC,1543492800,0.0002738,0.0002757,0.0002727,0.000274,18477.33
WAVESBTC,1543496400,0.0002739,0.0002739,0.0002702,0.0002728,31012.25
WAVESBTC,1543500000,0.0002728,0.0002754,0.0002721,0.0002746,32719.23
WAVESBTC,1543503600,0.0002741,0.0002763,0.0002723,0.000276,23051.56
WAVESBTC,1543507200,0.0002762,0.0002798,0.0002759,0.0002794,49454.54
WAVESBTC,1543510800,0.0002794,0.0002819,0.000278,0.0002802,27982.93
WAVESBTC,1543514400,0.0002802,0.000283,0.0002777,0.0002829,38290.98
WAVESBTC,1543518000,0.0002816,0.0002825,0.0002778,0.000281,24047.32
WAVESBTC,1543521600,0.0002807,0.0002812,0.000278,0.0002805,16441.55
WAVESBTC,1543525200,0.0002807,0.0002815,0.000278,0.0002795,14573.44
WAVESBTC,1543528800,0.0002794,0.0002808,0.0002784,0.0002802,12858.52
WAVESBTC,1543532400,0.0002805,0.0002822,0.0002799,0.0002807,15952.31
WAVESBTC,1543536000,0.0002808,0.000297,0.0002801,0.000284,206406.53
WAVESBTC,1543539600,0.0002839,0.0002873,0.000275,0.0002789,87552.73
WAVESBTC,1543543200,0.0002789,0.000281,0.000276,0.00028,62225.51
WAVESBTC,1543546800,0.0002801,0.0002815,0.0002788,0.0002815,22201.44
WAVESBTC,1543550400,0.0002813,0.0002815,0.0002779,0.0002808,42137.98
WAVESBTC,1543554000,0.0002808,0.000281,0.0002784,0.0002806,45128.72
WAVESBTC,1543557600,0.0002806,0.0002808,0.0002795,0.0002803,13235.67
WAVESBTC,1543561200,0.0002802,0.0002811,0.0002767,0.0002809,19322.17
WAVESBTC,1543564800,0.0002811,0.0002834,0.00028,0.0002808,24722.55
WAVESBTC,1543568400,0.0002814,0.0002827,0.0002784,0.0002818,36314.47
WAVESBTC,1543572000,0.0002818,0.0002837,0.00028,0.0002816,45149.33
WAVESBTC,1543575600,0.0002816,0.0002837,0.0002803,0.0002831,23858.59
WAVESBTC,1543579200,0.0002832,0.0002866,0.0002817,0.000285,58243.57
WAVESBTC,1543582800,0.000286,0.0002912,0.0002859,0.0002883,91953.6
WAVESBTC,1543586400,0.0002889,0.0002924,0.0002881,0.0002904,44216.66
WAVESBTC,1543590000,0.0002912,0.0002925,0.0002851,0.0002915,60167.16
WAVESBTC,1543593600,0.0002918,0.0002946,0.00029,0.0002944,30836.77
WAVESBTC,1543597200,0.0002945,0.0002969,0.0002939,0.0002963,42087.7
WAVESBTC,1543600800,0.0002963,0.0002979,0.0002944,0.0002979,48770.98
WAVESBTC,1543604400,0.0002976,0.000299,0.0002957,0.0002988,35443.04
WAVESBTC,1543608000,0.0002984,0.0003013,0.0002949,0.0002997,122447.93
WAVESBTC,1543611600,0.0003002,0.0003022,0.0002985,0.0003007,45583.1
WAVESBTC,1543615200,0.0003008,0.000302,0.0002991,0.000301,37891.21
WAVESBTC,1543618800,0.0003011,0.0003042,0.0002999,0.0003032,46976.64
WAVESBTC,1543622400,0.0003033,0.0003061,0.0003028,0.0003047,43278.96
WAVESBTC,1543626000,0.0003046,0.000309,0.0003037,0.0003038,65766.19
