ALXN,1134397800,5.025,5.0375,4.85,4.95,3.2176e+06
ALXN,1134484200,4.9375,5,4.89,4.9225,1.852e+06
ALXN,1134570600,4.9275,4.975,4.8525,4.9,2.3184e+06
ALXN,1134657000,4.95,5.0775,4.925,4.975,3.4716e+06
ALXN,1134743400,4.9875,5.065,4.975,5.035,3.1264e+06
ALXN,1135002600,5.0175,5.0775,4.8,4.86,1.9936e+06
ALXN,1135089000,4.8575,5.58,4.805,4.8725,3.6508e+07
ALXN,1135175400,4.85,5.12,4.85,5.0825,2.8096e+06
ALXN,1135261800,5.075,5.125,5,5.1,978400
ALXN,1135348200,5.125,5.1725,5.0475,5.15,976800
ALXN,1135693800,5.18,5.2325,4.99,5.0475,1.372e+06
ALXN,1135780200,5.085,5.085,4.9775,5,2.2412e+06
ALXN,1135866600,4.9875,5.1475,4.9875,5.06,1.8016e+06
ALXN,1135953000,5.02,5.1075,4.955,5.0625,1.5388e+06
ALXN,1136298600,5.1025,5.1025,4.975,5.0725,1.576e+06
ALXN,1136385000,5.0725,5.1525,5.035,5.105,2.8532e+06
ALXN,1136471400,5.12,5.145,5.02,5.0625,2.0496e+06
ALXN,1136557800,5.12,5.1225,5.045,5.1075,2.402e+06
ALXN,1136817000,5.125,5.1825,5.05,5.18,1.6988e+06
ALXN,1136903400,5.1425,5.2,5.0925,5.1625,2.1056e+06
ALXN,1136989800,5.18,5.18,5.0575,5.0875,2.732e+06
ALXN,1137076200,5.0575,5.12,4.99,5.015,2.2584e+06
ALXN,1137162600,5.0025,5.2725,5.0025,5.2375,2.8732e+06
ALXN,1137508200,5.2425,5.3575,5.1925,5.33,2.2152e+06
ALXN,1137594600,5.3375,5.53,5.315,5.49,4.6652e+06
ALXN,1137681000,5.51,5.5125,5.3525,5.4725,3.34e+06
ALXN,1137767400,5.4875,5.5025,5.255,5.3325,3.148e+06
ALXN,1138026600,5.375,5.5225,5.35,5.495,3.6776e+06
ALXN,1138113000,5.525,5.62,5.4225,5.5025,3.9316e+06
ALXN,1138199400,5.54,5.54,5.3975,5.4875,2.5844e+06
ALXN,1138285800,7.05,7.0625,6.5325,6.6,3.37164e+07
ALXN,1138372200,6.6025,7.115,6.5025,7.0025,7.2792e+06
ALXN,1138631400,6.9825,7.4875,6.85,7.3,6.7196e+06
ALXN,1138717800,7.3,7.385,7.125,7.205,5.5912e+06
ALXN,1138804200,7.245,7.6275,7.16,7.6275,5.7956e+06
ALXN,1138890600,7.6275,7.7425,7.43,7.6475,6.8444e+06
ALXN,1138977000,7.6475,7.73,7.55,7.66,3.214e+06
ALXN,1139236200,7.67,7.735,7.4625,7.525,2.9416e+06
ALXN,1139322600,7.525,7.93,7.51,7.825,4.422e+06
ALXN,1139409000,7.875,8.61,7.8375,8.45,1.03188e+07
ALXN,1139495400,8.54,8.59,8.275,8.5025,3.3116e+06
ALXN,1139581800,8.5125,8.6,8.2025,8.5475,2.7132e+06
ALXN,1139841000,8.53,8.5825,8.365,8.425,3.3404e+06
ALXN,1139927400,8.425,8.685,8.28,8.5275,2.91e+06
ALXN,1140013800,8.5575,8.79,8.4425,8.76,2.886e+06
ALXN,1140100200,8.8,8.905,8.79,8.865,3.1268e+06
ALXN,1140186600,8.865,9.035,8.815,8.9825,2.3108e+06
ALXN,1140532200,8.915,9.1625,8.91,9.1075,2.3636e+06
ALXN,1140618600,9.1,9.23,9.035,9.23,1.9436e+06
ALXN,1140705000,9.225,9.3025,9.155,9.2875,2.1672e+06
ALXN,1140791400,9.265,9.565,9.2525,9.555,2.6004e+06
ALXN,1141050600,9.5775,9.6575,9.4,9.59,3.5532e+06
ALXN,1141137000,9.57,9.63,9.15,9.395,3.3448e+06
ALXN,1141223400,9.39,9.435,9.1825,9.3875,2.2404e+06
ALXN,1141309800,9.335,9.335,9.03,9.1475,2.2448e+06
ALXN,1141396200,9.125,9.135,9.005,9.06,1.7028e+06
ALXN,1141655400,9.03,9.25,8.8125,9,1.618e+06
