LLY,744903000,11.25,11.3125,11.0938,11.0938,3.0348e+06
LLY,744989400,11.0625,11.1562,10.9688,11.0312,2.0976e+06
LLY,745075800,11.0625,11.1562,11.0312,11.0938,2.3608e+06
LLY,745162200,11,11.0625,10.9062,10.9375,3.2616e+06
LLY,745248600,10.9688,11,10.9062,10.9062,2.0628e+06
LLY,745507800,11.0312,11.3125,11,11.2812,1.9928e+06
LLY,745594200,11.2812,11.4688,11.2188,11.4062,3.516e+06
LLY,745680600,11.6875,12.0625,11.6562,11.9688,3.8744e+06
LLY,745767000,12.125,12.125,11.875,11.9062,3.1848e+06
LLY,745853400,11.8438,11.875,11.6562,11.75,1.9836e+06
LLY,746112600,11.75,11.75,11.5,11.5312,1.1532e+06
LLY,746199000,11.5312,11.6875,11.5,11.6875,1.7244e+06
LLY,746285400,11.6875,11.7188,11.4375,11.4688,2.1668e+06
LLY,746371800,11.4688,11.9375,11.4688,11.9375,1.5176e+06
LLY,746458200,11.75,11.8125,11.625,11.8125,1.1276e+06
LLY,746717400,11.7812,12.0625,11.7812,12.0625,1.4932e+06
LLY,746803800,12,12,11.875,12,822400
LLY,746890200,11.9062,12.0312,11.9062,11.9375,1.604e+06
LLY,746976600,12.25,12.375,12.2188,12.2188,3.3156e+06
LLY,747063000,12.2812,12.2812,12.1562,12.1562,1.3308e+06
LLY,747408600,12.2188,12.25,12.0938,12.125,1.446e+06
LLY,747495000,12.0938,12.1562,12,12.0938,1.6492e+06
LLY,747581400,12.0312,12.125,11.875,11.9375,1.2796e+06
LLY,747667800,11.9062,12.0938,11.875,12.0625,1.4872e+06
LLY,747927000,12.0625,12.0938,11.7812,11.8438,1.4876e+06
LLY,748013400,11.7812,12.0938,11.7812,12.0938,2.76e+06
LLY,748099800,12.0312,12.0625,11.8438,12,2.2988e+06
LLY,748186200,12.0312,12.0312,11.875,11.9062,920400
LLY,748272600,11.8438,12.1875,11.8438,12.1875,4.9584e+06
LLY,748531800,12.1875,12.2812,12.0312,12.0938,2.1804e+06
LLY,748618200,12.0312,12.4062,12.0312,12.4062,2.6672e+06
LLY,748704600,12.4688,12.5312,12.3125,12.3438,3.174e+06
LLY,748791000,12.5,12.5938,12.375,12.5312,2.4008e+06
LLY,748877400,12.5312,12.5625,12.4062,12.5,2.3204e+06
LLY,749136600,12.5312,12.6562,12.5,12.625,1.5144e+06
LLY,749223000,12.5,12.5938,12.4688,12.5,1.9516e+06
LLY,749309400,12.5,12.5625,12.4375,12.4375,1.206e+06
LLY,749395800,12.4375,12.5938,12.4062,12.5,1.5776e+06
LLY,749482200,12.5,12.7188,12.4375,12.7188,1.7036e+06
LLY,749741400,12.6562,12.7188,12.6562,12.6875,882800
LLY,749827800,12.6875,13.0312,12.6562,13.0312,2.5012e+06
LLY,749914200,13,13,12.6875,12.75,1.5988e+06
LLY,750000600,12.75,12.75,12.5625,12.6875,1.7488e+06
LLY,750087000,12.6875,12.75,12.5312,12.5312,2.41e+06
LLY,750346200,12.625,13.4375,12.5938,13.4062,3.806e+06
LLY,750432600,13.4375,13.4375,13.0312,13.3125,3.7356e+06
LLY,750519000,13.25,13.2812,13.0938,13.125,1.4712e+06
LLY,750605400,13,13.3125,12.9062,13.2188,2.1436e+06
LLY,750691800,13.2812,13.5312,13.2188,13.5,2.108e+06
LLY,750951000,13.4375,13.8125,13.375,13.7188,2.8092e+06
LLY,751037400,13.6562,13.7188,13.3125,13.3438,1.66e+06
LLY,751123800,13.4375,13.6875,13.2188,13.5625,1.2304e+06
LLY,751210200,13.625,14.1562,13.625,13.9688,3.7876e+06
LLY,751296600,14,14,13.6875,13.75,3.1104e+06
LLY,751555800,13.6875,13.8438,13.625,13.75,1.4356e+06
LLY,751642200,13.6875,13.875,13.4375,13.5,1.9208e+06
LLY,751728600,13.5312,13.5938,13.2812,13.375,2.7128e+06
LLY,751815000,13.375,13.5312,13.3125,13.5,1.1316e+06
LLY,751901400,13.4375,13.5938,13.3438,13.5312,3.4032e+06
LLY,752164200,13.4688,13.5625,13.3438,13.5,1.1756e+06
LLY,752250600,13.4688,13.625,13.3125,13.5625,1.3892e+06
LLY,752337000,13.75,14.0938,13.7188,13.8438,3.374e+06
LLY,752423400,13.8125,14,13.6562,13.9062,3.1524e+06
LLY,752509800,13.9062,13.9688,13.8438,13.9688,1.9564e+06
LLY,752769000,14,14.0938,13.875,13.9375,2.2396e+06
