SWN,1060003800,1.8963,1.8987,1.8425,1.8425,644800
SWN,1060090200,1.855,1.8625,1.815,1.825,494400
SWN,1060176600,1.825,1.86,1.8075,1.8238,368000
SWN,1060263000,1.825,1.8625,1.815,1.86,1.0368e+06
SWN,1060349400,1.86,1.8613,1.8212,1.8312,800800
SWN,1060608600,1.8737,1.945,1.87,1.9188,1.7072e+06
SWN,1060695000,1.9312,2.0138,1.9312,2.0038,1.936e+06
SWN,1060781400,2.0038,2.0963,2,2.0938,1.8448e+06
SWN,1060867800,2.0812,2.15,2.0812,2.15,5.1208e+06
SWN,1060954200,2.1312,2.1562,2.1237,2.1562,1.0632e+06
SWN,1061213400,2.1562,2.26,2.1562,2.2188,2.2912e+06
SWN,1061299800,2.2313,2.2487,2.13,2.13,2.6848e+06
SWN,1061386200,2.1312,2.2037,2.1137,2.1813,1.9832e+06
SWN,1061472600,2.2425,2.245,2.205,2.2213,1.1136e+06
SWN,1061559000,2.1937,2.2162,2.1562,2.1613,1.0856e+06
SWN,1061818200,2.1813,2.1862,2.155,2.1562,1.1184e+06
SWN,1061904600,2.1575,2.1575,2.1275,2.1375,1.0792e+06
SWN,1061991000,2.1312,2.1562,2.1237,2.1275,1.4064e+06
SWN,1062077400,2.1437,2.2487,2.125,2.24,3.3056e+06
SWN,1062163800,2.26,2.3187,2.2513,2.27,1.964e+06
SWN,1062509400,2.2987,2.3025,2.2225,2.2475,2.8816e+06
SWN,1062595800,2.24,2.25,2.1437,2.165,3.3656e+06
SWN,1062682200,2.2062,2.2062,2.14,2.1463,2.416e+06
SWN,1062768600,2.1588,2.1937,2.1375,2.1562,1.196e+06
SWN,1063027800,2.1437,2.215,2.1425,2.2137,1.2088e+06
SWN,1063114200,2.2062,2.24,2.1937,2.2188,1.6376e+06
SWN,1063200600,2.2175,2.2238,2.1875,2.2088,1.9208e+06
SWN,1063287000,2.2287,2.245,2.2,2.2375,2.5864e+06
SWN,1063373400,2.2375,2.2375,2.2013,2.23,1.7064e+06
SWN,1063632600,2.225,2.235,2.1837,2.185,1.9904e+06
SWN,1063719000,2.1862,2.225,2.1862,2.1988,536000
SWN,1063805400,2.2037,2.2037,2.1613,2.1937,845600
SWN,1063891800,2.1937,2.1937,2.1425,2.1562,1.7944e+06
SWN,1063978200,2.1475,2.1925,2.1463,2.1888,1.7104e+06
SWN,1064237400,2.1937,2.2125,2.1588,2.2062,1.096e+06
SWN,1064323800,2.2062,2.21,2.1825,2.1825,1.0568e+06
SWN,1064410200,2.1975,2.205,2.15,2.16,1.1272e+06
SWN,1064496600,2.16,2.1913,2.1263,2.185,1.6232e+06
SWN,1064583000,2.1762,2.1862,2.1537,2.1537,936800
SWN,1064842200,2.1463,2.23,2.14,2.2188,3.5488e+06
SWN,1064928600,2.2062,2.265,2.17,2.2625,2.2736e+06
SWN,1065015000,2.2662,2.3,2.2662,2.2938,1.2656e+06
SWN,1065101400,2.31,2.3575,2.285,2.3438,1.3448e+06
SWN,1065187800,2.3725,2.375,2.3187,2.3525,3.0136e+06
SWN,1065447000,2.3712,2.375,2.3138,2.3275,977600
SWN,1065533400,2.315,2.3837,2.3125,2.3812,928800
SWN,1065619800,2.3625,2.3775,2.3375,2.3763,1.3608e+06
SWN,1065706200,2.3625,2.3937,2.3575,2.3775,1.8368e+06
SWN,1065792600,2.3875,2.4787,2.3712,2.4738,3.2728e+06
SWN,1066051800,2.4975,2.525,2.4838,2.5013,1.2968e+06
SWN,1066138200,2.5013,2.5075,2.47,2.4925,1.1752e+06
SWN,1066224600,2.505,2.5125,2.46,2.4838,1.6552e+06
SWN,1066311000,2.4813,2.5113,2.4738,2.4913,1.2304e+06
SWN,1066397400,2.5,2.5038,2.45,2.465,4.748e+06
SWN,1066656600,2.4875,2.5087,2.4513,2.46,2.788e+06
SWN,1066743000,2.4625,2.49,2.445,2.4613,1.3008e+06
SWN,1066829400,2.4613,2.4625,2.4088,2.4088,789600
SWN,1066915800,2.4062,2.425,2.3725,2.3875,1.0368e+06
SWN,1067002200,2.3988,2.445,2.3812,2.3812,656000
SWN,1067265000,2.4062,2.4613,2.3963,2.4237,809600
SWN,1067351400,2.4362,2.4625,2.4325,2.4375,1.9328e+06
SWN,1067437800,2.4437,2.4762,2.4437,2.4625,1.6216e+06
SWN,1067524200,2.4813,2.4962,2.4437,2.4825,1.0952e+06
SWN,1067610600,2.4825,2.4825,2.4188,2.425,2.1072e+06
SWN,1067869800,2.425,2.4725,2.4012,2.4462,2.0728e+06
SWN,1067956200,2.425,2.4375,2.4,2.415,1.3168e+06
SWN,1068042600,2.415,2.4413,2.4088,2.4313,689600
SWN,1068129000,2.4313,2.4313,2.4162,2.4213,1.1856e+06
SWN,1068215400,2.4437,2.4738,2.4275,2.4488,1.3904e+06
SWN,1068474600,2.45,2.4688,2.4237,2.4425,1.4192e+06
SWN,1068561000,2.43,2.4413,2.4062,2.4325,472800
SWN,1068647400,2.4325,2.4613,2.42,2.46,597600
SWN,1068733800,2.4613,2.485,2.45,2.4575,1.124e+06
SWN,1068820200,2.4625,2.475,2.4375,2.4475,1.1272e+06
SWN,1069079400,2.4388,2.4613,2.4137,2.4437,1.068e+06
SWN,1069165800,2.4388,2.44,2.39,2.4012,861600
SWN,1069252200,2.4025,2.4275,2.3888,2.4113,1.5672e+06
SWN,1069338600,2.405,2.4188,2.3937,2.4162,2.0992e+06
SWN,1069425000,2.4337,2.435,2.42,2.4288,784000
SWN,1069684200,2.4288,2.475,2.425,2.4725,1.068e+06
SWN,1069770600,2.4838,2.5113,2.4713,2.5,1.0136e+06
