MATICUSDT,1557360000,0.00336,0.00337,0.00323,0.00324,1.22652487e+07
MATICUSDT,1557363600,0.00324,0.00327,0.00322,0.00326,1.65600787e+07
MATICUSDT,1557367200,0.00325,0.00341,0.00323,0.00333,1.33039549e+07
MATICUSDT,1557370800,0.00333,0.00333,0.00327,0.0033,3.713708e+06
MATICUSDT,1557374400,0.0033,0.00332,0.00325,0.00326,1.9026681e+06
MATICUSDT,1557378000,0.00328,0.0033,0.00325,0.00325,4.1710255e+06
MATICUSDT,1557381600,0.00327,0.0033,0.00318,0.0032,7.1266966e+06
MATICUSDT,1557385200,0.0032,0.00328,0.00317,0.00317,1.19700798e+07
MATICUSDT,1557388800,0.00317,0.00321,0.00317,0.00319,2.7889546e+06
MATICUSDT,1557392400,0.00319,0.0032,0.00317,0.00318,4.6389254e+06
MATICUSDT,1557396000,0.00319,0.0032,0.00318,0.0032,2.649311e+06
MATICUSDT,1557399600,0.00319,0.0032,0.00314,0.00317,8.5528173e+06
MATICUSDT,1557403200,0.00317,0.0032,0.00316,0.00317,4.0256005e+06
MATICUSDT,1557406800,0.00317,0.00325,0.00317,0.00322,1.02349671e+07
MATICUSDT,1557410400,0.00323,0.0033,0.00321,0.00322,1.02500028e+07
MATICUSDT,1557414000,0.00321,0.00329,0.00315,0.00316,1.07912476e+07
MATICUSDT,1557417600,0.00316,0.00319,0.00312,0.00315,2.32855804e+07
MATICUSDT,1557421200,0.00314,0.00314,0.0031,0.00311,4.9412384e+06
MATICUSDT,1557424800,0.00311,0.00311,0.00304,0.00308,7.3914171e+06
MATICUSDT,1557428400,0.00308,0.00311,0.00304,0.00309,6.8002117e+06
MATICUSDT,1557432000,0.00309,0.00314,0.00307,0.00309,9.2986856e+06
MATICUSDT,1557435600,0.00308,0.0031,0.00305,0.00306,2.9050385e+06
MATICUSDT,1557439200,0.00306,0.0032,0.00303,0.00307,2.8471802e+07
MATICUSDT,1557442800,0.00307,0.00316,0.00306,0.00314,3.7899916e+06
MATICUSDT,1557446400,0.00313,0.00321,0.00313,0.00319,6.9519729e+06
MATICUSDT,1557450000,0.00319,0.00339,0.00317,0.00333,1.9629594e+07
MATICUSDT,1557453600,0.00333,0.00334,0.00318,0.00321,5.8028254e+06
MATICUSDT,1557457200,0.00322,0.00327,0.00312,0.0032,9.7669752e+06
MATICUSDT,1557460800,0.00318,0.0038,0.00316,0.00373,4.56973085e+07
MATICUSDT,1557464400,0.00373,0.00374,0.00352,0.0036,2.86757596e+07
MATICUSDT,1557468000,0.0036,0.00375,0.00344,0.00345,6.56843728e+07
MATICUSDT,1557471600,0.00347,0.00348,0.00335,0.00344,2.25767863e+07
MATICUSDT,1557475200,0.00345,0.0036,0.00341,0.00357,2.75715916e+07
MATICUSDT,1557478800,0.00357,0.00359,0.00343,0.00357,1.1605906e+07
MATICUSDT,1557482400,0.00357,0.00358,0.00347,0.00356,1.80190825e+07
MATICUSDT,1557486000,0.00356,0.00357,0.00349,0.0035,7.2684432e+06
MATICUSDT,1557489600,0.0035,0.00356,0.00346,0.00347,1.49264004e+07
MATICUSDT,1557493200,0.00347,0.00351,0.00342,0.00349,1.14152767e+07
MATICUSDT,1557496800,0.00348,0.00352,0.00344,0.00346,5.252858e+06
MATICUSDT,1557500400,0.00346,0.00357,0.00344,0.00356,1.02493347e+07
MATICUSDT,1557504000,0.00355,0.0037,0.00352,0.00357,2.61233047e+07
MATICUSDT,1557507600,0.00357,0.00358,0.00349,0.00351,9.5885403e+06
MATICUSDT,1557511200,0.0035,0.00352,0.00346,0.00351,2.8822279e+06
MATICUSDT,1557514800,0.00351,0.00352,0.00347,0.00352,2.1791855e+06
MATICUSDT,1557518400,0.00352,0.00354,0.00345,0.00348,6.9184187e+06
MATICUSDT,1557522000,0.00348,0.00359,0.00348,0.00354,5.1493458e+06
MATICUSDT,1557525600,0.00358,0.00374,0.00353,0.00374,1.06845756e+07
MATICUSDT,1557529200,0.00375,0.00388,0.0037,0.00378,3.40836593e+07
MATICUSDT,1557532800,0.00379,0.00386,0.00373,0.00374,1.6905367e+07
MATICUSDT,1557536400,0.00373,0.00395,0.00371,0.00394,1.7870845e+07
MATICUSDT,1557540000,0.00392,0.00392,0.00379,0.00386,1.87651658e+07
MATICUSDT,1557543600,0.00381,0.00387,0.00372,0.00385,1.14289258e+07
MATICUSDT,1557547200,0.00386,0.00409,0.00385,0.00397,3.73536908e+07
MATICUSDT,1557550800,0.00397,0.004,0.00389,0.00392,9.1196947e+06
MATICUSDT,1557554400,0.00392,0.00397,0.00386,0.00393,1.88351829e+07
MATICUSDT,1557558000,0.00393,0.00407,0.0039,0.00407,1.64808455e+07
MATICUSDT,1557561600,0.00407,0.00408,0.0039,0.00391,1.7242709e+07
MATICUSDT,1557565200,0.00391,0.004,0.0039,0.004,8.3058517e+06
MATICUSDT,1557568800,0.004,0.00405,0.00394,0.00394,8.7895961e+06
MATICUSDT,1557572400,0.00395,0.00396,0.00392,0.00395,3.0572666e+06
MATICUSDT,1557576000,0.00395,0.00399,0.00391,0.00392,6.3927446e+06
MATICUSDT,1557579600,0.00394,0.00449,0.00394,0.00432,1.278636578e+08
MATICUSDT,1557583200,0.00432,0.00443,0.00429,0.00431,2.19727645e+07
MATICUSDT,1557586800,0.00431,0.00477,0.00415,0.00468,5.83955001e+07
MATICUSDT,1557590400,0.00465,0.0047,0.00444,0.00452,3.18653601e+07
MATICUSDT,1557594000,0.00452,0.00464,0.00448,0.00454,2.31986567e+07
MATICUSDT,1557597600,0.00453,0.00478,0.0045,0.00473,2.11676441e+07
MATICUSDT,1557601200,0.00472,0.00505,0.00468,0.00474,8.25553807e+07
MATICUSDT,1557604800,0.00475,0.00483,0.00457,0.00465,3.68482683e+07
MATICUSDT,1557608400,0.00465,0.00468,0.00454,0.00455,2.16038425e+07
MATICUSDT,1557612000,0.00457,0.0048,0.00454,0.00472,4.52706054e+07
MATICUSDT,1557615600,0.00472,0.00478,0.00457,0.0046,2.69604021e+07
MATICUSDT,1557619200,0.00462,0.00472,0.00444,0.00448,3.77067542e+07
MATICUSDT,1557622800,0.00449,0.00459,0.00449,0.00453,1.18579544e+07
MATICUSDT,1557626400,0.00453,0.0048,0.00453,0.00477,1.91890975e+07
MATICUSDT,1557630000,0.00477,0.00484,0.00468,0.00479,2.60269942e+07
MATICUSDT,1557633600,0.00477,0.00489,0.00475,0.00483,1.25659065e+07
MATICUSDT,1557637200,0.00483,0.00517,0.00483,0.00512,3.95907201e+07
MATICUSDT,1557640800,0.00512,0.00517,0.00502,0.00517,2.54195265e+07
MATICUSDT,1557644400,0.00517,0.00568,0.00514,0.00564,1.100559549e+08
MATICUSDT,1557648000,0.00565,0.00572,0.00514,0.00535,1.117434753e+08
MATICUSDT,1557651600,0.00535,0.0057,0.00524,0.00538,6.50061332e+07
MATICUSDT,1557655200,0.00537,0.00537,0.00503,0.00519,5.90730943e+07
MATICUSDT,1557658800,0.00519,0.0054,0.00494,0.00507,6.59511561e+07
MATICUSDT,1557662400,0.00505,0.00516,0.00498,0.00513,3.84740764e+07
MATICUSDT,1557666000,0.00513,0.00544,0.00511,0.00517,5.7202356e+07
MATICUSDT,1557669600,0.00518,0.00523,0.00488,0.0049,4.01570137e+07
MATICUSDT,1557673200,0.00491,0.00507,0.00472,0.00482,6.15780344e+07
MATICUSDT,1557676800,0.00485,0.00508,0.00485,0.00493,4.47993549e+07
MATICUSDT,1557680400,0.00493,0.00529,0.00492,0.0052,6.49613956e+07
MATICUSDT,1557684000,0.00521,0.00562,0.00518,0.00552,1.0926837e+08
MATICUSDT,1557687600,0.00552,0.00557,0.0053,0.00553,4.88122935e+07
MATICUSDT,1557691200,0.00553,0.00556,0.00545,0.00551,2.41822622e+07
MATICUSDT,1557694800,0.00551,0.00558,0.0054,0.00556,2.24141943e+07
MATICUSDT,1557698400,0.00555,0.00556,0.00516,0.00518,4.34096353e+07
MATICUSDT,1557702000,0.00518,0.00531,0.00509,0.0053,2.71169994e+07
MATICUSDT,1557705600,0.00529,0.00544,0.00516,0.00544,2.45578987e+07
MATICUSDT,1557709200,0.00542,0.00585,0.00542,0.00567,7.28388589e+07
MATICUSDT,1557712800,0.00567,0.0058,0.00553,0.00569,4.06760686e+07
MATICUSDT,1557716400,0.00567,0.00614,0.00567,0.00592,9.0623584e+07
MATICUSDT,1557720000,0.00591,0.00641,0.00585,0.00638,6.13742588e+07
MATICUSDT,1557723600,0.00639,0.0066,0.0062,0.00633,9.26570541e+07
MATICUSDT,1557727200,0.00633,0.00637,0.00606,0.00611,3.46045524e+07
MATICUSDT,1557730800,0.00611,0.00628,0.00606,0.00628,2.74942031e+07
MATICUSDT,1557734400,0.00628,0.0066,0.00623,0.00637,6.18293587e+07
MATICUSDT,1557738000,0.00637,0.00637,0.00615,0.00623,3.16653476e+07
MATICUSDT,1557741600,0.00623,0.0063,0.00613,0.00622,2.10057677e+07
MATICUSDT,1557745200,0.00622,0.00647,0.00613,0.0062,5.72749381e+07
MATICUSDT,1557748800,0.00621,0.00687,0.00615,0.00687,7.71094294e+07
MATICUSDT,1557752400,0.00687,0.00688,0.00642,0.00649,7.10554714e+07
MATICUSDT,1557756000,0.00649,0.0068,0.00643,0.00665,6.0851421e+07
MATICUSDT,1557759600,0.00665,0.00765,0.00665,0.00759,2.376778777e+08
MATICUSDT,1557763200,0.00756,0.0092,0.00715,0.0084,6.580359626e+08
MATICUSDT,1557766800,0.0084,0.00867,0.00796,0.00841,2.890223028e+08
MATICUSDT,1557770400,0.0084,0.0084,0.008,0.00815,1.101385349e+08
MATICUSDT,1557774000,0.00816,0.00824,0.00746,0.0076,1.553745155e+08
MATICUSDT,1557777600,0.0076,0.0085,0.00755,0.00831,1.579924559e+08
MATICUSDT,1557781200,0.00831,0.0087,0.00812,0.00843,1.640317878e+08
MATICUSDT,1557784800,0.00843,0.00868,0.00815,0.00847,8.902765e+07
MATICUSDT,1557788400,0.00844,0.00894,0.00797,0.00868,1.903905464e+08
MATICUSDT,1557792000,0.00864,0.01069,0.0084,0.0103,3.94554521e+08
MATICUSDT,1557795600,0.01031,0.01043,0.00945,0.00985,2.231982848e+08
MATICUSDT,1557799200,0.00985,0.0103,0.00951,0.00959,1.409569187e+08
MATICUSDT,1557802800,0.00961,0.00962,0.00851,0.00929,2.107192209e+08
MATICUSDT,1557806400,0.00927,0.00999,0.00907,0.00951,1.287332022e+08
MATICUSDT,1557810000,0.00954,0.00968,0.00911,0.00949,6.59032602e+07
MATICUSDT,1557813600,0.00951,0.00985,0.00925,0.00974,9.3203141e+07
MATICUSDT,1557817200,0.00974,0.01047,0.00972,0.01022,1.517079977e+08
MATICUSDT,1557820800,0.01025,0.01037,0.0094,0.00968,1.462795546e+08
MATICUSDT,1557824400,0.00967,0.0099,0.0094,0.00953,6.66348225e+07
MATICUSDT,1557828000,0.00951,0.00982,0.00916,0.0097,1.096136968e+08
MATICUSDT,1557831600,0.00971,0.00995,0.00959,0.00959,3.64936722e+07
MATICUSDT,1557835200,0.0096,0.00998,0.00945,0.00997,4.84362572e+07
MATICUSDT,1557838800,0.00997,0.0112,0.00981,0.01107,3.103189299e+08
MATICUSDT,1557842400,0.01108,0.01108,0.01023,0.01046,1.589123062e+08
MATICUSDT,1557846000,0.01048,0.01073,0.00856,0.00889,3.305820188e+08
MATICUSDT,1557849600,0.0089,0.00927,0.00815,0.00843,3.444044858e+08
MATICUSDT,1557853200,0.00843,0.0091,0.00838,0.00879,1.832509863e+08
MATICUSDT,1557856800,0.00879,0.0091,0.00826,0.00832,1.414667426e+08
MATICUSDT,1557860400,0.00834,0.00863,0.0081,0.00836,1.104855269e+08
MATICUSDT,1557864000,0.00836,0.00876,0.00826,0.00842,6.6039333e+07
MATICUSDT,1557867600,0.0084,0.0084,0.00789,0.00797,8.33500292e+07
MATICUSDT,1557871200,0.00795,0.00829,0.0076,0.0077,1.343254125e+08
MATICUSDT,1557874800,0.0077,0.00792,0.00718,0.0078,1.818940241e+08
MATICUSDT,1557878400,0.00777,0.00818,0.0075,0.00771,1.120384427e+08
MATICUSDT,1557882000,0.00771,0.00774,0.00715,0.00739,1.124729668e+08
MATICUSDT,1557885600,0.00739,0.00766,0.00705,0.00759,1.172796622e+08
MATICUSDT,1557925200,0.00759,0.01,0.00759,0.0091,3.414195684e+08
MATICUSDT,1557928800,0.00909,0.0091,0.00829,0.00853,1.717850206e+08
MATICUSDT,1557932400,0.00852,0.009,0.0082,0.00871,1.59122255e+08
MATICUSDT,1557936000,0.00871,0.0096,0.00871,0.00936,1.88378021e+08
MATICUSDT,1557939600,0.00935,0.00946,0.00891,0.00943,1.077131515e+08
MATICUSDT,1557943200,0.00942,0.00999,0.00933,0.0097,1.719783724e+08
MATICUSDT,1557946800,0.0097,0.00976,0.0092,0.0094,1.278313529e+08
MATICUSDT,1557950400,0.00941,0.00965,0.00926,0.00948,5.97039998e+07
MATICUSDT,1557954000,0.00948,0.00959,0.0093,0.00942,5.32039714e+07
MATICUSDT,1557957600,0.00942,0.00949,0.00937,0.00937,1.79635369e+07
MATICUSDT,1557961200,0.00936,0.00979,0.00935,0.00956,6.23826926e+07
MATICUSDT,1557964800,0.00957,0.00957,0.00892,0.00905,9.84074372e+07
MATICUSDT,1557968400,0.00907,0.00925,0.00875,0.00901,8.39833274e+07
MATICUSDT,1557972000,0.009,0.00944,0.00894,0.00929,6.96287668e+07
MATICUSDT,1557975600,0.0093,0.00932,0.00885,0.00914,3.74992224e+07
MATICUSDT,1557979200,0.00913,0.00913,0.00826,0.00864,9.85188516e+07
MATICUSDT,1557982800,0.00865,0.00888,0.00855,0.0087,3.3719838e+07
MATICUSDT,1557986400,0.0087,0.00915,0.00865,0.00904,3.17154284e+07
MATICUSDT,1557990000,0.00905,0.0095,0.00905,0.00938,8.12939598e+07
MATICUSDT,1557993600,0.0094,0.0095,0.00908,0.00917,3.12203527e+07
MATICUSDT,1557997200,0.00914,0.00948,0.00912,0.00918,3.88749832e+07
MATICUSDT,1558000800,0.00918,0.00924,0.00855,0.00888,9.75863129e+07
MATICUSDT,1558004400,0.00889,0.00903,0.00883,0.00884,1.71175428e+07
MATICUSDT,1558008000,0.00889,0.00896,0.00869,0.00869,2.96599134e+07
MATICUSDT,1558011600,0.00869,0.00922,0.00869,0.0092,4.64314145e+07
MATICUSDT,1558015200,0.00918,0.00982,0.00918,0.00966,1.233890831e+08
MATICUSDT,1558018800,0.00965,0.00971,0.00945,0.00963,5.78013314e+07
MATICUSDT,1558022400,0.00963,0.00966,0.00945,0.00955,2.89821007e+07
MATICUSDT,1558026000,0.00953,0.01035,0.00953,0.00998,1.698576787e+08
MATICUSDT,1558029600,0.00998,0.01075,0.00972,0.01063,1.166761244e+08
MATICUSDT,1558033200,0.01069,0.01173,0.0104,0.01109,2.512381065e+08
MATICUSDT,1558036800,0.01109,0.01205,0.01084,0.01087,2.583324733e+08
MATICUSDT,1558040400,0.01086,0.01181,0.01066,0.01157,2.064199049e+08
MATICUSDT,1558044000,0.01155,0.01155,0.01089,0.01105,8.75699134e+07
MATICUSDT,1558047600,0.01107,0.01119,0.01063,0.01087,6.30109597e+07
MATICUSDT,1558051200,0.01086,0.01165,0.01085,0.01132,7.95824446e+07
